bubble,10,1.1e-06
bubble,10,1.8e-06
bubble,10,1.5e-06
bubble,10,1.6e-06
bubble,10,1.8e-06
bubble,10,1.5e-06
bubble,10,3e-06
bubble,10,1.6e-06
bubble,10,1.6e-06
bubble,10,1.5e-06
bubble,10,2.4e-06
bubble,10,1.4e-06
bubble,10,1.7e-06
bubble,10,3.1e-06
bubble,10,2.4e-06
bubble,10,1.5e-06
bubble,10,1.6e-06
bubble,10,1.4e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.3e-06
bubble,10,1.3e-06
bubble,10,1.5e-06
bubble,10,1.2e-06
bubble,10,1.5e-06
bubble,10,1.3e-06
bubble,10,1.4e-06
bubble,10,1.5e-06
bubble,10,1.4e-06
bubble,10,1.1e-06
bubble,10,1.6e-06
bubble,10,1.6e-06
bubble,10,1.3e-06
bubble,10,1.4e-06
bubble,10,1.4e-06
bubble,10,1.4e-06
bubble,10,1.3e-06
bubble,10,1.3e-06
bubble,10,1.7e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.2e-06
bubble,10,1.4e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.4e-06
bubble,10,1.7e-06
bubble,100,7.18e-05
bubble,100,7.05e-05
bubble,100,8.72e-05
bubble,100,9.11e-05
bubble,100,8.64e-05
bubble,100,9.07e-05
bubble,100,9.56e-05
bubble,100,0.000124
bubble,100,7.64e-05
bubble,100,7.42e-05
bubble,100,7.66e-05
bubble,100,0.0001088
bubble,100,0.0001374
bubble,100,7.72e-05
bubble,100,9.82e-05
bubble,100,0.0001477
bubble,100,9.91e-05
bubble,100,9.86e-05
bubble,100,0.0001441
bubble,100,7.73e-05
bubble,100,6.73e-05
bubble,100,0.0001122
bubble,100,8.52e-05
bubble,100,8.94e-05
bubble,100,9.17e-05
bubble,100,8.88e-05
bubble,100,0.0001602
bubble,100,0.0001024
bubble,100,0.0001155
bubble,100,0.0001344
bubble,100,8.63e-05
bubble,100,9.1e-05
bubble,100,7.49e-05
bubble,100,9.4e-05
bubble,100,7.23e-05
bubble,100,9.14e-05
bubble,100,7.05e-05
bubble,100,7.53e-05
bubble,100,6.83e-05
bubble,100,6.67e-05
bubble,100,7.81e-05
bubble,100,6.9e-05
bubble,100,7.3e-05
bubble,100,7.42e-05
bubble,100,6.64e-05
bubble,100,7.66e-05
bubble,100,7.52e-05
bubble,100,7.35e-05
bubble,100,6.11e-05
bubble,100,7.75e-05
bubble,1000,0.0079818
bubble,1000,0.0082738
bubble,1000,0.0082795
bubble,1000,0.0079677
bubble,1000,0.0077009
bubble,1000,0.0079821
bubble,1000,0.0078848
bubble,1000,0.0080167
bubble,1000,0.0080107
bubble,1000,0.0079032
bubble,1000,0.007816
bubble,1000,0.0079197
bubble,1000,0.0077477
bubble,1000,0.0077263
bubble,1000,0.0075817
bubble,1000,0.0079787
bubble,1000,0.0078647
bubble,1000,0.0078128
bubble,1000,0.0089159
bubble,1000,0.0077202
bubble,1000,0.0078931
bubble,1000,0.0078047
bubble,1000,0.0077843
bubble,1000,0.0080414
bubble,1000,0.0080689
bubble,1000,0.0079216
bubble,1000,0.0123477
bubble,1000,0.0083182
bubble,1000,0.0080908
bubble,1000,0.0088211
bubble,1000,0.0080792
bubble,1000,0.0086094
bubble,1000,0.0077017
bubble,1000,0.0084014
bubble,1000,0.0081365
bubble,1000,0.0082723
bubble,1000,0.0081169
bubble,1000,0.0081112
bubble,1000,0.0081535
bubble,1000,0.0082306
bubble,1000,0.007966
bubble,1000,0.0085597
bubble,1000,0.0079672
bubble,1000,0.0079109
bubble,1000,0.0080221
bubble,1000,0.008163
bubble,1000,0.0080503
bubble,1000,0.0080315
bubble,1000,0.0081716
bubble,1000,0.008022
bubble,5000,0.204722
bubble,5000,0.199446
bubble,5000,0.196755
bubble,5000,0.196836
bubble,5000,0.198399
bubble,5000,0.202112
bubble,5000,0.211902
bubble,5000,0.208784
bubble,5000,0.200452
bubble,5000,0.198784
bubble,5000,0.204688
bubble,5000,0.210807
bubble,5000,0.213025
bubble,5000,0.210813
bubble,5000,0.214642
bubble,5000,0.222033
bubble,5000,0.239742
bubble,5000,0.206702
bubble,5000,0.208553
bubble,5000,0.213917
bubble,5000,0.218634
bubble,5000,0.2034
bubble,5000,0.200609
bubble,5000,0.215141
bubble,5000,0.203449
bubble,5000,0.209809
bubble,5000,0.214047
bubble,5000,0.207093
bubble,5000,0.208024
bubble,5000,0.213804
bubble,5000,0.203592
bubble,5000,0.200207
bubble,5000,0.196862
bubble,5000,0.203163
bubble,5000,0.201411
bubble,5000,0.225927
bubble,5000,0.208873
bubble,5000,0.202436
bubble,5000,0.198102
bubble,5000,0.206847
bubble,5000,0.207246
bubble,5000,0.203734
bubble,5000,0.199148
bubble,5000,0.207846
bubble,5000,0.202199
bubble,5000,0.202548
bubble,5000,0.21095
bubble,5000,0.231564
bubble,5000,0.203507
bubble,5000,0.198066
bubble,10000,0.812633
bubble,10000,0.800139
bubble,10000,0.801716
bubble,10000,0.808576
bubble,10000,0.813447
bubble,10000,0.838758
bubble,10000,0.837983
bubble,10000,0.833716
bubble,10000,0.823721
bubble,10000,0.84598
bubble,10000,0.826735
bubble,10000,0.818627
bubble,10000,0.815798
bubble,10000,0.840915
bubble,10000,0.833092
bubble,10000,0.82685
bubble,10000,0.824666
bubble,10000,0.816407
bubble,10000,0.827435
bubble,10000,0.821521
bubble,10000,0.826083
bubble,10000,0.842571
bubble,10000,0.8347
bubble,10000,0.833813
bubble,10000,0.845992
bubble,10000,0.82873
bubble,10000,0.835001
bubble,10000,0.835687
bubble,10000,0.834144
bubble,10000,0.823175
bubble,10000,0.829808
bubble,10000,0.811128
bubble,10000,0.834315
bubble,10000,0.826904
bubble,10000,0.840579
bubble,10000,0.815175
bubble,10000,0.828077
bubble,10000,0.824159
bubble,10000,0.829332
bubble,10000,0.816159
bubble,10000,0.826493
bubble,10000,0.822951
bubble,10000,0.813727
bubble,10000,0.819886
bubble,10000,0.818959
bubble,10000,0.823465
bubble,10000,0.819714
bubble,10000,0.817129
bubble,10000,0.811476
bubble,10000,0.812171
insertion,10,1.1e-06
insertion,10,1.1e-06
insertion,10,1.1e-06
insertion,10,1e-06
insertion,10,1.1e-06
insertion,10,1.2e-06
insertion,10,1e-06
insertion,10,1e-06
insertion,10,1.2e-06
insertion,10,9e-07
insertion,10,1.1e-06
insertion,10,1e-06
insertion,10,1.2e-06
insertion,10,1e-06
insertion,10,1e-06
insertion,10,1.1e-06
insertion,10,8e-07
insertion,10,1.1e-06
insertion,10,1.1e-06
insertion,10,9e-07
insertion,10,1e-06
insertion,10,1.1e-06
insertion,10,1e-06
insertion,10,1e-06
insertion,10,1.1e-06
insertion,10,8e-07
insertion,10,1e-06
insertion,10,1.93e-05
insertion,10,9e-07
insertion,10,9e-07
insertion,10,9e-07
insertion,10,1e-06
insertion,10,1e-06
insertion,10,7e-07
insertion,10,9e-07
insertion,10,1.1e-06
insertion,10,9e-07
insertion,10,8e-07
insertion,10,8e-07
insertion,10,1.1e-06
insertion,10,9e-07
insertion,10,9e-07
insertion,10,1e-06
insertion,10,9e-07
insertion,10,1e-06
insertion,10,1e-06
insertion,10,1e-06
insertion,10,1e-06
insertion,10,1e-06
insertion,10,1e-06
insertion,100,2.76e-05
insertion,100,2.8e-05
insertion,100,2.61e-05
insertion,100,2.51e-05
insertion,100,2.54e-05
insertion,100,2.64e-05
insertion,100,2.89e-05
insertion,100,2.67e-05
insertion,100,2.82e-05
insertion,100,2.85e-05
insertion,100,2.77e-05
insertion,100,2.79e-05
insertion,100,2.56e-05
insertion,100,2.48e-05
insertion,100,2.55e-05
insertion,100,2.47e-05
insertion,100,2.6e-05
insertion,100,2.56e-05
insertion,100,2.82e-05
insertion,100,2.99e-05
insertion,100,2.69e-05
insertion,100,2.47e-05
insertion,100,2.6e-05
insertion,100,2.51e-05
insertion,100,2.96e-05
insertion,100,2.78e-05
insertion,100,2.79e-05
insertion,100,2.8e-05
insertion,100,2.84e-05
insertion,100,2.85e-05
insertion,100,2.65e-05
insertion,100,2.84e-05
insertion,100,2.61e-05
insertion,100,2.48e-05
insertion,100,2.72e-05
insertion,100,2.73e-05
insertion,100,2.55e-05
insertion,100,2.63e-05
insertion,100,2.58e-05
insertion,100,2.66e-05
insertion,100,2.76e-05
insertion,100,2.42e-05
insertion,100,2.64e-05
insertion,100,2.98e-05
insertion,100,2.57e-05
insertion,100,2.72e-05
insertion,100,2.57e-05
insertion,100,2.65e-05
insertion,100,2.48e-05
insertion,100,2.83e-05
insertion,1000,0.0026262
insertion,1000,0.0028713
insertion,1000,0.0026514
insertion,1000,0.0026114
insertion,1000,0.0025141
insertion,1000,0.002562
insertion,1000,0.0028561
insertion,1000,0.0025256
insertion,1000,0.0026023
insertion,1000,0.0025721
insertion,1000,0.0025031
insertion,1000,0.0024819
insertion,1000,0.0031847
insertion,1000,0.0027285
insertion,1000,0.0025941
insertion,1000,0.0026286
insertion,1000,0.0024301
insertion,1000,0.0028979
insertion,1000,0.0031669
insertion,1000,0.0028954
insertion,1000,0.0024378
insertion,1000,0.0025921
insertion,1000,0.0027001
insertion,1000,0.0036543
insertion,1000,0.0025231
insertion,1000,0.0025082
insertion,1000,0.0025717
insertion,1000,0.002552
insertion,1000,0.0027626
insertion,1000,0.002562
insertion,1000,0.0025901
insertion,1000,0.0027417
insertion,1000,0.0025712
insertion,1000,0.0028906
insertion,1000,0.0034459
insertion,1000,0.0025843
insertion,1000,0.0025322
insertion,1000,0.0025624
insertion,1000,0.0026325
insertion,1000,0.0025316
insertion,1000,0.0025517
insertion,1000,0.0025253
insertion,1000,0.0027673
insertion,1000,0.0027208
insertion,1000,0.0027556
insertion,1000,0.0025488
insertion,1000,0.0025679
insertion,1000,0.0025216
insertion,1000,0.0025745
insertion,1000,0.0025335
insertion,5000,0.0654387
insertion,5000,0.0647878
insertion,5000,0.0628626
insertion,5000,0.0653887
insertion,5000,0.0653289
insertion,5000,0.0645847
insertion,5000,0.0655987
insertion,5000,0.0641681
insertion,5000,0.0658703
insertion,5000,0.0640517
insertion,5000,0.0649617
insertion,5000,0.0635403
insertion,5000,0.0649904
insertion,5000,0.0643435
insertion,5000,0.065104
insertion,5000,0.0645635
insertion,5000,0.0640508
insertion,5000,0.0647266
insertion,5000,0.0654797
insertion,5000,0.0642722
insertion,5000,0.0673773
insertion,5000,0.0648031
insertion,5000,0.0649668
insertion,5000,0.0652411
insertion,5000,0.0654604
insertion,5000,0.0646159
insertion,5000,0.0653434
insertion,5000,0.0641116
insertion,5000,0.064676
insertion,5000,0.0641709
insertion,5000,0.0649948
insertion,5000,0.0651387
insertion,5000,0.0654962
insertion,5000,0.0652517
insertion,5000,0.0682149
insertion,5000,0.0748632
insertion,5000,0.0673932
insertion,5000,0.0665929
insertion,5000,0.06421
insertion,5000,0.0651586
insertion,5000,0.066014
insertion,5000,0.065338
insertion,5000,0.0641757
insertion,5000,0.0647442
insertion,5000,0.0643435
insertion,5000,0.0654683
insertion,5000,0.0659961
insertion,5000,0.0669093
insertion,5000,0.0637983
insertion,5000,0.0652809
insertion,10000,0.261806
insertion,10000,0.25549
insertion,10000,0.255112
insertion,10000,0.259642
insertion,10000,0.257288
insertion,10000,0.256611
insertion,10000,0.255268
insertion,10000,0.259695
insertion,10000,0.261317
insertion,10000,0.268846
insertion,10000,0.258483
insertion,10000,0.25898
insertion,10000,0.260782
insertion,10000,0.260115
insertion,10000,0.260623
insertion,10000,0.2609
insertion,10000,0.261794
insertion,10000,0.261026
insertion,10000,0.259041
insertion,10000,0.267279
insertion,10000,0.260651
insertion,10000,0.268743
insertion,10000,0.259972
insertion,10000,0.26455
insertion,10000,0.261074
insertion,10000,0.258101
insertion,10000,0.261566
insertion,10000,0.261639
insertion,10000,0.25856
insertion,10000,0.262298
insertion,10000,0.257874
insertion,10000,0.276541
insertion,10000,0.271126
insertion,10000,0.27651
insertion,10000,0.263077
insertion,10000,0.266495
insertion,10000,0.270036
insertion,10000,0.261516
insertion,10000,0.258605
insertion,10000,0.260085
insertion,10000,0.257002
insertion,10000,0.258151
insertion,10000,0.257312
insertion,10000,0.259895
insertion,10000,0.256245
insertion,10000,0.259416
insertion,10000,0.256771
insertion,10000,0.251815
insertion,10000,0.255841
insertion,10000,0.25648
selection,10,1.4e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.4e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.1e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.3e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.1e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.1e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.1e-06
selection,10,1.1e-06
selection,10,1.1e-06
selection,10,1.2e-06
selection,10,1.4e-06
selection,10,1.3e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.3e-06
selection,10,1.2e-06
selection,10,1.1e-06
selection,10,1.2e-06
selection,10,1.1e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,100,4.88e-05
selection,100,3.16e-05
selection,100,3.25e-05
selection,100,4.01e-05
selection,100,3.11e-05
selection,100,3.16e-05
selection,100,3.08e-05
selection,100,3.13e-05
selection,100,3.15e-05
selection,100,3.09e-05
selection,100,3.19e-05
selection,100,3.16e-05
selection,100,3.12e-05
selection,100,3.14e-05
selection,100,3.18e-05
selection,100,3.13e-05
selection,100,3.1e-05
selection,100,3.19e-05
selection,100,3.11e-05
selection,100,3.15e-05
selection,100,3.17e-05
selection,100,3.15e-05
selection,100,3.17e-05
selection,100,3.19e-05
selection,100,3.16e-05
selection,100,3.15e-05
selection,100,3.16e-05
selection,100,3.08e-05
selection,100,3.14e-05
selection,100,3.13e-05
selection,100,3.14e-05
selection,100,3.14e-05
selection,100,3.15e-05
selection,100,4.28e-05
selection,100,3.24e-05
selection,100,3.21e-05
selection,100,3.24e-05
selection,100,3.21e-05
selection,100,3.25e-05
selection,100,3.28e-05
selection,100,3.23e-05
selection,100,3.23e-05
selection,100,3.25e-05
selection,100,3.23e-05
selection,100,4.1e-05
selection,100,3.24e-05
selection,100,3.25e-05
selection,100,3.24e-05
selection,100,3.2e-05
selection,100,3.23e-05
selection,1000,0.0026902
selection,1000,0.0026006
selection,1000,0.0025785
selection,1000,0.0025264
selection,1000,0.0027846
selection,1000,0.0025285
selection,1000,0.0025383
selection,1000,0.0025493
selection,1000,0.0025361
selection,1000,0.0025347
selection,1000,0.0029479
selection,1000,0.0026296
selection,1000,0.0025365
selection,1000,0.0026302
selection,1000,0.0025564
selection,1000,0.0026868
selection,1000,0.0026439
selection,1000,0.0025408
selection,1000,0.0025382
selection,1000,0.0025295
selection,1000,0.0025382
selection,1000,0.0026256
selection,1000,0.0025323
selection,1000,0.0025372
selection,1000,0.0025471
selection,1000,0.0025381
selection,1000,0.0027851
selection,1000,0.0025847
selection,1000,0.0025983
selection,1000,0.0025265
selection,1000,0.0025412
selection,1000,0.0025365
selection,1000,0.0027373
selection,1000,0.0025395
selection,1000,0.0025741
selection,1000,0.0025326
selection,1000,0.0025698
selection,1000,0.0027341
selection,1000,0.0025481
selection,1000,0.0025462
selection,1000,0.002636
selection,1000,0.0025427
selection,1000,0.0027726
selection,1000,0.0027952
selection,1000,0.0025518
selection,1000,0.0025489
selection,1000,0.0028316
selection,1000,0.0025476
selection,1000,0.003342
selection,1000,0.0025386
selection,5000,0.0641439
selection,5000,0.0628001
selection,5000,0.0635971
selection,5000,0.0632863
selection,5000,0.0631449
selection,5000,0.0631572
selection,5000,0.0631605
selection,5000,0.062837
selection,5000,0.0631604
selection,5000,0.0634466
selection,5000,0.0632656
selection,5000,0.0632355
selection,5000,0.0631941
selection,5000,0.0632006
selection,5000,0.063078
selection,5000,0.0625491
selection,5000,0.0626799
selection,5000,0.0632238
selection,5000,0.063027
selection,5000,0.063308
selection,5000,0.0636184
selection,5000,0.0626313
selection,5000,0.0621691
selection,5000,0.0620492
selection,5000,0.0620593
selection,5000,0.0630436
selection,5000,0.0655308
selection,5000,0.0629919
selection,5000,0.0633912
selection,5000,0.0635848
selection,5000,0.0632104
selection,5000,0.0633051
selection,5000,0.0627083
selection,5000,0.0623417
selection,5000,0.0630867
selection,5000,0.0629698
selection,5000,0.0630129
selection,5000,0.0628812
selection,5000,0.0623958
selection,5000,0.0629481
selection,5000,0.0635746
selection,5000,0.063729
selection,5000,0.0637389
selection,5000,0.0719031
selection,5000,0.066119
selection,5000,0.0642132
selection,5000,0.0633963
selection,5000,0.0621842
selection,5000,0.0637831
selection,5000,0.0628284
selection,10000,0.265823
selection,10000,0.244463
selection,10000,0.242645
selection,10000,0.24378
selection,10000,0.242578
selection,10000,0.246574
selection,10000,0.259004
selection,10000,0.293597
selection,10000,0.248001
selection,10000,0.24916
selection,10000,0.248167
selection,10000,0.253239
selection,10000,0.251324
selection,10000,0.253665
selection,10000,0.250218
selection,10000,0.252757
selection,10000,0.25184
selection,10000,0.260081
selection,10000,0.24871
selection,10000,0.250813
selection,10000,0.251147
selection,10000,0.250213
selection,10000,0.251093
selection,10000,0.248546
selection,10000,0.24782
selection,10000,0.24959
selection,10000,0.247631
selection,10000,0.245984
selection,10000,0.246246
selection,10000,0.251544
selection,10000,0.251576
selection,10000,0.250373
selection,10000,0.2489
selection,10000,0.252273
selection,10000,0.251821
selection,10000,0.253484
selection,10000,0.255143
selection,10000,0.252883
selection,10000,0.250134
selection,10000,0.254441
selection,10000,0.250418
selection,10000,0.251182
selection,10000,0.250728
selection,10000,0.246409
selection,10000,0.249255
selection,10000,0.251112
selection,10000,0.250408
selection,10000,0.248985
selection,10000,0.25142
selection,10000,0.256049
quick,10,1.2e-05
quick,10,2.62e-05
quick,10,9.7e-06
quick,10,1.17e-05
quick,10,1.22e-05
quick,10,1.09e-05
quick,10,1.21e-05
quick,10,1.05e-05
quick,10,1.3e-05
quick,10,1.23e-05
quick,10,1.34e-05
quick,10,9.8e-06
quick,10,1.22e-05
quick,10,1.07e-05
quick,10,1.01e-05
quick,10,1.18e-05
quick,10,1.07e-05
quick,10,2.03e-05
quick,10,1.61e-05
quick,10,2.98e-05
quick,10,1.08e-05
quick,10,1.21e-05
quick,10,1.26e-05
quick,10,1.2e-05
quick,10,2.82e-05
quick,10,1.21e-05
quick,10,1.39e-05
quick,10,1.24e-05
quick,10,1.13e-05
quick,10,2.33e-05
quick,10,1.2e-05
quick,10,1.1e-05
quick,10,1.08e-05
quick,10,1.18e-05
quick,10,1.08e-05
quick,10,1.13e-05
quick,10,1.21e-05
quick,10,1.15e-05
quick,10,1.21e-05
quick,10,1.07e-05
quick,10,1.14e-05
quick,10,2.04e-05
quick,10,1.12e-05
quick,10,1.15e-05
quick,10,1.07e-05
quick,10,1.06e-05
quick,10,1.21e-05
quick,10,1.24e-05
quick,10,1.08e-05
quick,10,1.24e-05
quick,100,0.0001305
quick,100,0.0001205
quick,100,0.0001403
quick,100,0.0001201
quick,100,0.0001167
quick,100,0.0001106
quick,100,0.000125
quick,100,0.0001735
quick,100,0.000115
quick,100,0.0001404
quick,100,0.0001202
quick,100,0.0001175
quick,100,0.0001185
quick,100,0.0001328
quick,100,0.0001163
quick,100,0.0001189
quick,100,0.0001153
quick,100,0.0001254
quick,100,0.0001345
quick,100,0.0001109
quick,100,0.0001409
quick,100,0.0001593
quick,100,0.0001394
quick,100,0.0001127
quick,100,0.0001164
quick,100,0.0002148
quick,100,0.0001395
quick,100,0.0001698
quick,100,0.0001931
quick,100,0.0001663
quick,100,0.0001522
quick,100,0.000145
quick,100,0.0001621
quick,100,0.0001183
quick,100,0.000116
quick,100,0.0001237
quick,100,0.0001168
quick,100,0.0001155
quick,100,0.0001218
quick,100,0.0001251
quick,100,0.0001135
quick,100,0.0001135
quick,100,0.0001214
quick,100,0.0001634
quick,100,0.000117
quick,100,0.0001169
quick,100,0.0001176
quick,100,0.0001157
quick,100,0.0001138
quick,100,0.0001107
quick,1000,0.0013016
quick,1000,0.0013309
quick,1000,0.0017542
quick,1000,0.0015915
quick,1000,0.0014407
quick,1000,0.001258
quick,1000,0.0013058
quick,1000,0.0014524
quick,1000,0.0012346
quick,1000,0.0013484
quick,1000,0.0012741
quick,1000,0.0015384
quick,1000,0.0012451
quick,1000,0.0012663
quick,1000,0.001262
quick,1000,0.0012812
quick,1000,0.0013649
quick,1000,0.0012642
quick,1000,0.0012495
quick,1000,0.001235
quick,1000,0.001337
quick,1000,0.001932
quick,1000,0.0013196
quick,1000,0.0012442
quick,1000,0.0013975
quick,1000,0.0012649
quick,1000,0.0013142
quick,1000,0.001241
quick,1000,0.0012799
quick,1000,0.0012215
quick,1000,0.0015222
quick,1000,0.0013247
quick,1000,0.0013144
quick,1000,0.0014209
quick,1000,0.0013684
quick,1000,0.0013583
quick,1000,0.001309
quick,1000,0.0012902
quick,1000,0.0013127
quick,1000,0.001317
quick,1000,0.0013046
quick,1000,0.0013147
quick,1000,0.0014071
quick,1000,0.0013262
quick,1000,0.0013326
quick,1000,0.0013141
quick,1000,0.0013603
quick,1000,0.0012981
quick,1000,0.0012831
quick,1000,0.0013203
quick,5000,0.0071623
quick,5000,0.007152
quick,5000,0.0072714
quick,5000,0.0069749
quick,5000,0.0071799
quick,5000,0.0070262
quick,5000,0.0096125
quick,5000,0.0072814
quick,5000,0.0072855
quick,5000,0.0068627
quick,5000,0.00701
quick,5000,0.00713
quick,5000,0.0071656
quick,5000,0.0067935
quick,5000,0.0070543
quick,5000,0.0069992
quick,5000,0.0070216
quick,5000,0.0071497
quick,5000,0.0070303
quick,5000,0.0072104
quick,5000,0.0081242
quick,5000,0.0070048
quick,5000,0.0070765
quick,5000,0.0071041
quick,5000,0.0069987
quick,5000,0.0070531
quick,5000,0.0068319
quick,5000,0.0069248
quick,5000,0.0069913
quick,5000,0.0069076
quick,5000,0.0068673
quick,5000,0.0106394
quick,5000,0.0076982
quick,5000,0.0068364
quick,5000,0.0076565
quick,5000,0.0068417
quick,5000,0.0069822
quick,5000,0.0068007
quick,5000,0.0070361
quick,5000,0.0069169
quick,5000,0.0070046
quick,5000,0.0069341
quick,5000,0.0070105
quick,5000,0.0068537
quick,5000,0.0068753
quick,5000,0.0073364
quick,5000,0.0067933
quick,5000,0.0077643
quick,5000,0.0072578
quick,5000,0.0071616
quick,10000,0.0151906
quick,10000,0.0146308
quick,10000,0.0143529
quick,10000,0.0146244
quick,10000,0.0142041
quick,10000,0.0140129
quick,10000,0.0145616
quick,10000,0.0142783
quick,10000,0.0154474
quick,10000,0.0156367
quick,10000,0.0142182
quick,10000,0.0146038
quick,10000,0.014321
quick,10000,0.018875
quick,10000,0.0150204
quick,10000,0.0141814
quick,10000,0.0147937
quick,10000,0.0141414
quick,10000,0.0146652
quick,10000,0.0144766
quick,10000,0.0142661
quick,10000,0.0149397
quick,10000,0.0152493
quick,10000,0.0143022
quick,10000,0.0147216
quick,10000,0.0141554
quick,10000,0.0148737
quick,10000,0.0151411
quick,10000,0.0143972
quick,10000,0.0152988
quick,10000,0.0141881
quick,10000,0.0145408
quick,10000,0.0143269
quick,10000,0.0145133
quick,10000,0.014141
quick,10000,0.0144924
quick,10000,0.0144754
quick,10000,0.0141997
quick,10000,0.0143603
quick,10000,0.01425
quick,10000,0.0143589
quick,10000,0.0144193
quick,10000,0.0147832
quick,10000,0.0145886
quick,10000,0.0142702
quick,10000,0.014654
quick,10000,0.0150843
quick,10000,0.0146151
quick,10000,0.0146032
quick,10000,0.0140042
