bubble,10,2.1e-06
bubble,10,1.8e-06
bubble,10,1.7e-06
bubble,10,1.7e-06
bubble,10,1.5e-06
bubble,10,1.6e-06
bubble,10,1.7e-06
bubble,10,1.7e-06
bubble,10,1.6e-06
bubble,10,1.8e-06
bubble,10,1.8e-06
bubble,10,1.7e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.4e-06
bubble,10,1.8e-06
bubble,10,1.6e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.4e-06
bubble,10,1.7e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.4e-06
bubble,10,1.5e-06
bubble,10,1.4e-06
bubble,10,1.5e-06
bubble,10,1.4e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.6e-06
bubble,10,1.4e-06
bubble,10,1.4e-06
bubble,10,1.4e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.3e-06
bubble,10,1.5e-06
bubble,10,1.5e-06
bubble,10,1.4e-06
bubble,10,1.4e-06
bubble,10,1.5e-06
bubble,10,1.4e-06
bubble,10,1.5e-06
bubble,100,8.38e-05
bubble,100,8.33e-05
bubble,100,8.35e-05
bubble,100,9.23e-05
bubble,100,8.33e-05
bubble,100,8.34e-05
bubble,100,8.34e-05
bubble,100,0.0001148
bubble,100,8.36e-05
bubble,100,0.0001258
bubble,100,8.33e-05
bubble,100,9.36e-05
bubble,100,8.28e-05
bubble,100,8.33e-05
bubble,100,0.000125
bubble,100,0.0001169
bubble,100,0.0001239
bubble,100,8.58e-05
bubble,100,8.55e-05
bubble,100,8.53e-05
bubble,100,8.54e-05
bubble,100,8.54e-05
bubble,100,9.45e-05
bubble,100,8.55e-05
bubble,100,8.56e-05
bubble,100,8.49e-05
bubble,100,8.56e-05
bubble,100,8.55e-05
bubble,100,8.55e-05
bubble,100,8.56e-05
bubble,100,8.55e-05
bubble,100,8.48e-05
bubble,100,8.55e-05
bubble,100,8.56e-05
bubble,100,8.56e-05
bubble,100,8.5e-05
bubble,100,8.53e-05
bubble,100,8.55e-05
bubble,100,8.49e-05
bubble,100,8.55e-05
bubble,100,8.54e-05
bubble,100,8.55e-05
bubble,100,8.49e-05
bubble,100,8.54e-05
bubble,100,8.45e-05
bubble,100,8.56e-05
bubble,100,9.85e-05
bubble,100,8.49e-05
bubble,100,8.48e-05
bubble,100,8.57e-05
bubble,1000,0.0086307
bubble,1000,0.0084561
bubble,1000,0.0085626
bubble,1000,0.008473
bubble,1000,0.0087337
bubble,1000,0.0086032
bubble,1000,0.0085104
bubble,1000,0.0085002
bubble,1000,0.0086078
bubble,1000,0.0085706
bubble,1000,0.0085436
bubble,1000,0.0085281
bubble,1000,0.0092497
bubble,1000,0.0085006
bubble,1000,0.0091104
bubble,1000,0.0088226
bubble,1000,0.0085315
bubble,1000,0.0085145
bubble,1000,0.0087561
bubble,1000,0.0085013
bubble,1000,0.0086012
bubble,1000,0.0085057
bubble,1000,0.008524
bubble,1000,0.0084535
bubble,1000,0.0087415
bubble,1000,0.0085143
bubble,1000,0.0090007
bubble,1000,0.0085025
bubble,1000,0.0085325
bubble,1000,0.0086446
bubble,1000,0.0088974
bubble,1000,0.0086053
bubble,1000,0.008294
bubble,1000,0.0084856
bubble,1000,0.0085508
bubble,1000,0.0082561
bubble,1000,0.009092
bubble,1000,0.0087195
bubble,1000,0.0084851
bubble,1000,0.0122491
bubble,1000,0.0082602
bubble,1000,0.0084433
bubble,1000,0.0084794
bubble,1000,0.008546
bubble,1000,0.0086119
bubble,1000,0.008719
bubble,1000,0.0082528
bubble,1000,0.0086547
bubble,1000,0.0082462
bubble,1000,0.0085676
bubble,5000,0.212442
bubble,5000,0.209491
bubble,5000,0.207579
bubble,5000,0.208967
bubble,5000,0.215654
bubble,5000,0.212425
bubble,5000,0.216963
bubble,5000,0.21116
bubble,5000,0.208935
bubble,5000,0.210609
bubble,5000,0.209963
bubble,5000,0.211627
bubble,5000,0.218424
bubble,5000,0.209342
bubble,5000,0.20912
bubble,5000,0.206651
bubble,5000,0.21108
bubble,5000,0.212432
bubble,5000,0.2115
bubble,5000,0.208911
bubble,5000,0.206327
bubble,5000,0.207039
bubble,5000,0.208367
bubble,5000,0.207605
bubble,5000,0.212193
bubble,5000,0.207439
bubble,5000,0.210349
bubble,5000,0.208543
bubble,5000,0.213235
bubble,5000,0.211477
bubble,5000,0.207783
bubble,5000,0.20612
bubble,5000,0.207799
bubble,5000,0.211784
bubble,5000,0.22143
bubble,5000,0.209168
bubble,5000,0.208103
bubble,5000,0.2112
bubble,5000,0.210696
bubble,5000,0.211333
bubble,5000,0.204825
bubble,5000,0.208672
bubble,5000,0.206862
bubble,5000,0.207805
bubble,5000,0.208291
bubble,5000,0.205948
bubble,5000,0.209133
bubble,5000,0.209537
bubble,5000,0.208279
bubble,5000,0.205768
bubble,10000,0.830907
bubble,10000,0.835883
bubble,10000,0.825612
bubble,10000,0.827856
bubble,10000,0.830902
bubble,10000,0.825834
bubble,10000,0.826933
bubble,10000,0.828528
bubble,10000,0.830924
bubble,10000,0.829144
bubble,10000,0.842016
bubble,10000,0.835143
bubble,10000,0.837019
bubble,10000,0.843318
bubble,10000,0.828292
bubble,10000,0.833504
bubble,10000,0.824672
bubble,10000,0.846887
bubble,10000,0.860302
bubble,10000,0.838911
bubble,10000,0.845712
bubble,10000,0.827967
bubble,10000,0.825464
bubble,10000,0.828154
bubble,10000,0.835171
bubble,10000,0.840876
bubble,10000,0.837553
bubble,10000,0.82438
bubble,10000,0.919973
bubble,10000,0.93662
bubble,10000,0.836638
bubble,10000,0.863567
bubble,10000,0.884867
bubble,10000,0.83313
bubble,10000,0.837393
bubble,10000,0.826972
bubble,10000,0.822901
bubble,10000,0.835545
bubble,10000,0.840439
bubble,10000,0.848071
bubble,10000,0.842401
bubble,10000,0.841596
bubble,10000,0.83343
bubble,10000,0.845663
bubble,10000,0.844979
bubble,10000,0.833567
bubble,10000,0.84161
bubble,10000,0.82471
bubble,10000,0.833005
bubble,10000,0.875529
insertion,10,1.3e-06
insertion,10,2.3e-06
insertion,10,1.2e-06
insertion,10,1.3e-06
insertion,10,1.3e-06
insertion,10,1.3e-06
insertion,10,1.3e-06
insertion,10,1.7e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.1e-06
insertion,10,1.3e-06
insertion,10,1.1e-06
insertion,10,1.1e-06
insertion,10,1.1e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.5e-06
insertion,10,1.4e-06
insertion,10,1.4e-06
insertion,10,1.4e-06
insertion,10,1.4e-06
insertion,10,1.3e-06
insertion,10,1.3e-06
insertion,10,1.3e-06
insertion,10,1.3e-06
insertion,10,1.4e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.3e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,10,1.3e-06
insertion,10,1.2e-06
insertion,10,1.3e-06
insertion,10,1.2e-06
insertion,10,1.3e-06
insertion,10,1.2e-06
insertion,10,1.2e-06
insertion,100,5.42e-05
insertion,100,5.42e-05
insertion,100,5.42e-05
insertion,100,5.44e-05
insertion,100,5.43e-05
insertion,100,5.43e-05
insertion,100,5.43e-05
insertion,100,5.42e-05
insertion,100,5.41e-05
insertion,100,5.42e-05
insertion,100,5.43e-05
insertion,100,5.42e-05
insertion,100,5.42e-05
insertion,100,5.41e-05
insertion,100,5.42e-05
insertion,100,5.41e-05
insertion,100,5.42e-05
insertion,100,5.43e-05
insertion,100,5.43e-05
insertion,100,5.44e-05
insertion,100,5.43e-05
insertion,100,5.44e-05
insertion,100,5.44e-05
insertion,100,5.44e-05
insertion,100,6.46e-05
insertion,100,5.44e-05
insertion,100,5.42e-05
insertion,100,5.43e-05
insertion,100,5.42e-05
insertion,100,8.8e-05
insertion,100,5.44e-05
insertion,100,5.42e-05
insertion,100,5.45e-05
insertion,100,6.45e-05
insertion,100,5.48e-05
insertion,100,5.42e-05
insertion,100,5.42e-05
insertion,100,5.42e-05
insertion,100,5.43e-05
insertion,100,5.43e-05
insertion,100,5.48e-05
insertion,100,5.45e-05
insertion,100,5.44e-05
insertion,100,5.42e-05
insertion,100,5.47e-05
insertion,100,5.42e-05
insertion,100,5.42e-05
insertion,100,5.42e-05
insertion,100,5.45e-05
insertion,100,5.45e-05
insertion,1000,0.0051349
insertion,1000,0.0053144
insertion,1000,0.0054463
insertion,1000,0.0052659
insertion,1000,0.0052965
insertion,1000,0.0052626
insertion,1000,0.0052531
insertion,1000,0.0052607
insertion,1000,0.0052813
insertion,1000,0.0052647
insertion,1000,0.0053113
insertion,1000,0.0052465
insertion,1000,0.005257
insertion,1000,0.0052819
insertion,1000,0.0052302
insertion,1000,0.0053818
insertion,1000,0.0052773
insertion,1000,0.005298
insertion,1000,0.0052467
insertion,1000,0.0052412
insertion,1000,0.0052072
insertion,1000,0.0053694
insertion,1000,0.0051186
insertion,1000,0.0051818
insertion,1000,0.0052921
insertion,1000,0.0051913
insertion,1000,0.0051219
insertion,1000,0.0052678
insertion,1000,0.005206
insertion,1000,0.0051104
insertion,1000,0.0053403
insertion,1000,0.0051899
insertion,1000,0.005138
insertion,1000,0.0053232
insertion,1000,0.0051629
insertion,1000,0.0051511
insertion,1000,0.0054058
insertion,1000,0.0051403
insertion,1000,0.0052824
insertion,1000,0.0051744
insertion,1000,0.0051762
insertion,1000,0.0055451
insertion,1000,0.0065438
insertion,1000,0.0051237
insertion,1000,0.0053971
insertion,1000,0.0052105
insertion,1000,0.005132
insertion,1000,0.0053542
insertion,1000,0.0051165
insertion,1000,0.0055069
insertion,5000,0.130996
insertion,5000,0.129923
insertion,5000,0.129097
insertion,5000,0.127442
insertion,5000,0.13025
insertion,5000,0.12912
insertion,5000,0.128609
insertion,5000,0.13159
insertion,5000,0.128819
insertion,5000,0.128957
insertion,5000,0.1309
insertion,5000,0.130091
insertion,5000,0.129637
insertion,5000,0.126836
insertion,5000,0.127042
insertion,5000,0.130326
insertion,5000,0.128494
insertion,5000,0.128323
insertion,5000,0.130509
insertion,5000,0.132069
insertion,5000,0.129205
insertion,5000,0.127852
insertion,5000,0.127411
insertion,5000,0.128234
insertion,5000,0.127988
insertion,5000,0.127568
insertion,5000,0.127419
insertion,5000,0.129401
insertion,5000,0.12903
insertion,5000,0.130126
insertion,5000,0.129
insertion,5000,0.131472
insertion,5000,0.129449
insertion,5000,0.128031
insertion,5000,0.130387
insertion,5000,0.129522
insertion,5000,0.12874
insertion,5000,0.126929
insertion,5000,0.128948
insertion,5000,0.128332
insertion,5000,0.129431
insertion,5000,0.130453
insertion,5000,0.135629
insertion,5000,0.131186
insertion,5000,0.128851
insertion,5000,0.129871
insertion,5000,0.129248
insertion,5000,0.128922
insertion,5000,0.127544
insertion,5000,0.128358
insertion,10000,0.510515
insertion,10000,0.516998
insertion,10000,0.510054
insertion,10000,0.51363
insertion,10000,0.521556
insertion,10000,0.527816
insertion,10000,0.524729
insertion,10000,0.517296
insertion,10000,0.513912
insertion,10000,0.520882
insertion,10000,0.514421
insertion,10000,0.521124
insertion,10000,0.52006
insertion,10000,0.514271
insertion,10000,0.509414
insertion,10000,0.516368
insertion,10000,0.515132
insertion,10000,0.515731
insertion,10000,0.512345
insertion,10000,0.50999
insertion,10000,0.511786
insertion,10000,0.513296
insertion,10000,0.511751
insertion,10000,0.516645
insertion,10000,0.521417
insertion,10000,0.515365
insertion,10000,0.521163
insertion,10000,0.521986
insertion,10000,0.528711
insertion,10000,0.51365
insertion,10000,0.546112
insertion,10000,0.525957
insertion,10000,0.503432
insertion,10000,0.506185
insertion,10000,0.501703
insertion,10000,0.520124
insertion,10000,0.548452
insertion,10000,0.517215
insertion,10000,0.53505
insertion,10000,0.51368
insertion,10000,0.552242
insertion,10000,0.51415
insertion,10000,0.543549
insertion,10000,0.528476
insertion,10000,0.535671
insertion,10000,0.511978
insertion,10000,0.511556
insertion,10000,0.50422
insertion,10000,0.510376
insertion,10000,0.524243
selection,10,1.3e-06
selection,10,1.2e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.2e-06
selection,10,1.3e-06
selection,10,1.2e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.2e-06
selection,10,1.4e-06
selection,10,1.3e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.2e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.2e-06
selection,10,1.3e-06
selection,10,1.3e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.1e-06
selection,10,1.5e-06
selection,10,1.4e-06
selection,10,1.1e-06
selection,10,1.1e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.1e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1.1e-06
selection,10,1.2e-06
selection,10,1.2e-06
selection,10,1e-06
selection,10,1.1e-06
selection,10,1.1e-06
selection,10,1e-06
selection,100,4.02e-05
selection,100,3.35e-05
selection,100,3.3e-05
selection,100,3.37e-05
selection,100,3.37e-05
selection,100,3.39e-05
selection,100,3.46e-05
selection,100,3.29e-05
selection,100,3.32e-05
selection,100,3.43e-05
selection,100,3.37e-05
selection,100,4.22e-05
selection,100,3.35e-05
selection,100,3.39e-05
selection,100,3.28e-05
selection,100,3.34e-05
selection,100,3.27e-05
selection,100,3.36e-05
selection,100,3.37e-05
selection,100,3.4e-05
selection,100,3.31e-05
selection,100,3.39e-05
selection,100,4.22e-05
selection,100,7.02e-05
selection,100,3.32e-05
selection,100,3.34e-05
selection,100,3.4e-05
selection,100,3.46e-05
selection,100,3.45e-05
selection,100,3.44e-05
selection,100,3.34e-05
selection,100,3.37e-05
selection,100,3.29e-05
selection,100,3.28e-05
selection,100,3.37e-05
selection,100,3.59e-05
selection,100,3.41e-05
selection,100,3.41e-05
selection,100,3.21e-05
selection,100,3.41e-05
selection,100,3.33e-05
selection,100,3.41e-05
selection,100,3.29e-05
selection,100,3.31e-05
selection,100,3.44e-05
selection,100,3.38e-05
selection,100,3.4e-05
selection,100,3.24e-05
selection,100,3.37e-05
selection,100,3.36e-05
selection,1000,0.0031447
selection,1000,0.0031354
selection,1000,0.0031732
selection,1000,0.0031589
selection,1000,0.0031799
selection,1000,0.0031873
selection,1000,0.0032513
selection,1000,0.0031643
selection,1000,0.0031601
selection,1000,0.003116
selection,1000,0.0031828
selection,1000,0.0031392
selection,1000,0.0030552
selection,1000,0.0030795
selection,1000,0.0034109
selection,1000,0.0032087
selection,1000,0.0030315
selection,1000,0.0032303
selection,1000,0.0029755
selection,1000,0.0031639
selection,1000,0.0030558
selection,1000,0.0030972
selection,1000,0.0030457
selection,1000,0.0032788
selection,1000,0.0030644
selection,1000,0.0030434
selection,1000,0.0030626
selection,1000,0.0031161
selection,1000,0.003166
selection,1000,0.0029816
selection,1000,0.0066812
selection,1000,0.0032186
selection,1000,0.0030754
selection,1000,0.0031601
selection,1000,0.0030173
selection,1000,0.0032992
selection,1000,0.0030384
selection,1000,0.00332
selection,1000,0.0030954
selection,1000,0.0030902
selection,1000,0.0033004
selection,1000,0.0030076
selection,1000,0.0030889
selection,1000,0.0030077
selection,1000,0.0030842
selection,1000,0.0031134
selection,1000,0.0032308
selection,1000,0.0030446
selection,1000,0.0030797
selection,1000,0.0032361
selection,5000,0.0805014
selection,5000,0.0792286
selection,5000,0.0797142
selection,5000,0.0789768
selection,5000,0.0803823
selection,5000,0.078374
selection,5000,0.0769023
selection,5000,0.0761748
selection,5000,0.0768713
selection,5000,0.080263
selection,5000,0.0779944
selection,5000,0.077013
selection,5000,0.0965788
selection,5000,0.0822552
selection,5000,0.0790756
selection,5000,0.0773038
selection,5000,0.0766695
selection,5000,0.0770356
selection,5000,0.0785743
selection,5000,0.0826795
selection,5000,0.0778632
selection,5000,0.0771414
selection,5000,0.0774126
selection,5000,0.0772524
selection,5000,0.0781491
selection,5000,0.0767291
selection,5000,0.078203
selection,5000,0.0776472
selection,5000,0.0777485
selection,5000,0.0768149
selection,5000,0.0766602
selection,5000,0.0766489
selection,5000,0.0766702
selection,5000,0.0773437
selection,5000,0.0772116
selection,5000,0.0771792
selection,5000,0.0756687
selection,5000,0.0770124
selection,5000,0.0767823
selection,5000,0.0782886
selection,5000,0.075999
selection,5000,0.0773537
selection,5000,0.0765816
selection,5000,0.0771424
selection,5000,0.0760848
selection,5000,0.0775809
selection,5000,0.0763194
selection,5000,0.080932
selection,5000,0.0784988
selection,5000,0.0771935
selection,10000,0.300421
selection,10000,0.303715
selection,10000,0.302711
selection,10000,0.298012
selection,10000,0.303731
selection,10000,0.301907
selection,10000,0.299783
selection,10000,0.30349
selection,10000,0.302459
selection,10000,0.307705
selection,10000,0.312428
selection,10000,0.300797
selection,10000,0.305309
selection,10000,0.303305
selection,10000,0.309215
selection,10000,0.302397
selection,10000,0.301623
selection,10000,0.306443
selection,10000,0.304414
selection,10000,0.304013
selection,10000,0.299328
selection,10000,0.305063
selection,10000,0.308402
selection,10000,0.303054
selection,10000,0.306738
selection,10000,0.306833
selection,10000,0.318204
selection,10000,0.32366
selection,10000,0.305216
selection,10000,0.29976
selection,10000,0.300372
selection,10000,0.300111
selection,10000,0.303574
selection,10000,0.30079
selection,10000,0.300033
selection,10000,0.311361
selection,10000,0.306379
selection,10000,0.300917
selection,10000,0.316292
selection,10000,0.301847
selection,10000,0.302374
selection,10000,0.305073
selection,10000,0.302828
selection,10000,0.305801
selection,10000,0.303473
selection,10000,0.305662
selection,10000,0.307047
selection,10000,0.306515
selection,10000,0.300717
selection,10000,0.301632
quick,10,1.53e-05
quick,10,4.2e-05
quick,10,1.59e-05
quick,10,1.67e-05
quick,10,1.72e-05
quick,10,1.42e-05
quick,10,1.41e-05
quick,10,3.66e-05
quick,10,2.71e-05
quick,10,1.71e-05
quick,10,1.21e-05
quick,10,1.52e-05
quick,10,2.97e-05
quick,10,1.49e-05
quick,10,1.45e-05
quick,10,1.49e-05
quick,10,3.5e-05
quick,10,1.25e-05
quick,10,3.11e-05
quick,10,4.91e-05
quick,10,1.48e-05
quick,10,4.9e-05
quick,10,2.96e-05
quick,10,2.74e-05
quick,10,1.52e-05
quick,10,1.58e-05
quick,10,1.42e-05
quick,10,1.41e-05
quick,10,1.57e-05
quick,10,1.53e-05
quick,10,1.36e-05
quick,10,1.5e-05
quick,10,1.71e-05
quick,10,1.56e-05
quick,10,1.36e-05
quick,10,1.53e-05
quick,10,1.36e-05
quick,10,1.4e-05
quick,10,1.52e-05
quick,10,1.33e-05
quick,10,1.68e-05
quick,10,1.34e-05
quick,10,1.72e-05
quick,10,1.52e-05
quick,10,4.16e-05
quick,10,1.59e-05
quick,10,1.19e-05
quick,10,1.57e-05
quick,10,1.41e-05
quick,10,4.94e-05
quick,100,0.0003926
quick,100,0.0004051
quick,100,0.0003835
quick,100,0.0003147
quick,100,0.0003384
quick,100,0.0003077
quick,100,0.000333
quick,100,0.0003605
quick,100,0.000545
quick,100,0.0003418
quick,100,0.0003221
quick,100,0.0003109
quick,100,0.0003374
quick,100,0.0003928
quick,100,0.0003269
quick,100,0.0003379
quick,100,0.0003569
quick,100,0.0003315
quick,100,0.0003537
quick,100,0.0003012
quick,100,0.0003195
quick,100,0.0003111
quick,100,0.0003573
quick,100,0.0004773
quick,100,0.0003687
quick,100,0.0003229
quick,100,0.000311
quick,100,0.0003847
quick,100,0.0003291
quick,100,0.0002957
quick,100,0.0003851
quick,100,0.0003757
quick,100,0.0003797
quick,100,0.0006506
quick,100,0.0003531
quick,100,0.00033
quick,100,0.0003229
quick,100,0.0003145
quick,100,0.0003411
quick,100,0.0003069
quick,100,0.0003134
quick,100,0.0003158
quick,100,0.0003188
quick,100,0.0003073
quick,100,0.0003173
quick,100,0.0003059
quick,100,0.000373
quick,100,0.0003311
quick,100,0.0003324
quick,100,0.0004178
quick,1000,0.0147219
quick,1000,0.0138604
quick,1000,0.0141648
quick,1000,0.0197755
quick,1000,0.0141968
quick,1000,0.0140245
quick,1000,0.0138535
quick,1000,0.0139254
quick,1000,0.0139249
quick,1000,0.0144561
quick,1000,0.0138742
quick,1000,0.0144573
quick,1000,0.013705
quick,1000,0.0139525
quick,1000,0.0137978
quick,1000,0.014741
quick,1000,0.0137256
quick,1000,0.014468
quick,1000,0.0138705
quick,1000,0.0141491
quick,1000,0.0138
quick,1000,0.0138358
quick,1000,0.0142781
quick,1000,0.014162
quick,1000,0.0145172
quick,1000,0.0172269
quick,1000,0.0134977
quick,1000,0.0138963
quick,1000,0.0163267
quick,1000,0.0143196
quick,1000,0.0142474
quick,1000,0.0137055
quick,1000,0.0144846
quick,1000,0.0135285
quick,1000,0.0141665
quick,1000,0.0140735
quick,1000,0.0141434
quick,1000,0.0136118
quick,1000,0.0138901
quick,1000,0.0139071
quick,1000,0.0141502
quick,1000,0.0140435
quick,1000,0.0143374
quick,1000,0.0134859
quick,1000,0.0142839
quick,1000,0.0135318
quick,1000,0.0137445
quick,1000,0.0134143
quick,1000,0.0140101
quick,1000,0.013679
quick,5000,0.314326
quick,5000,0.286408
quick,5000,0.283205
quick,5000,0.283349
quick,5000,0.286593
quick,5000,0.282236
quick,5000,0.280626
quick,5000,0.283377
quick,5000,0.280887
quick,5000,0.285968
quick,5000,0.279487
quick,5000,0.282541
quick,5000,0.280808
quick,5000,0.282314
quick,5000,0.286332
quick,5000,0.289777
quick,5000,0.284164
quick,5000,0.279644
quick,5000,0.283411
quick,5000,0.284532
quick,5000,0.280174
quick,5000,0.277135
quick,5000,0.28307
quick,5000,0.281431
quick,5000,0.282654
quick,5000,0.282949
quick,5000,0.284265
quick,5000,0.28312
quick,5000,0.280785
quick,5000,0.289943
quick,5000,0.280724
quick,5000,0.276269
quick,5000,0.278852
quick,5000,0.28074
quick,5000,0.280656
quick,5000,0.283298
quick,5000,0.286414
quick,5000,0.288795
quick,5000,0.285379
quick,5000,0.279613
quick,5000,0.28018
quick,5000,0.285981
quick,5000,0.281341
quick,5000,0.282495
quick,5000,0.279974
quick,5000,0.280465
quick,5000,0.280989
quick,5000,0.290971
quick,5000,0.283007
quick,5000,0.277091
quick,10000,1.18132
quick,10000,1.12528
quick,10000,1.10976
quick,10000,1.12276
quick,10000,1.17067
quick,10000,1.13046
quick,10000,1.11851
quick,10000,1.1262
quick,10000,1.11764
quick,10000,1.15306
quick,10000,1.13138
quick,10000,1.13029
quick,10000,1.11833
quick,10000,1.12195
quick,10000,1.12158
quick,10000,1.11443
quick,10000,1.10724
quick,10000,1.11642
quick,10000,1.12207
quick,10000,1.12164
quick,10000,1.11701
quick,10000,1.12802
quick,10000,1.11298
quick,10000,1.13153
quick,10000,1.1507
quick,10000,1.13636
quick,10000,1.14449
quick,10000,1.11936
quick,10000,1.13476
quick,10000,1.12246
quick,10000,1.16122
quick,10000,1.1612
quick,10000,1.16243
quick,10000,1.17931
quick,10000,1.14352
quick,10000,1.15557
quick,10000,1.15677
quick,10000,1.11729
quick,10000,1.11996
quick,10000,1.12123
quick,10000,1.12041
quick,10000,1.12352
quick,10000,1.12097
quick,10000,1.11484
quick,10000,1.11538
quick,10000,1.10397
quick,10000,1.12187
quick,10000,1.12164
quick,10000,1.14258
quick,10000,1.14675
